0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.18196929311149,0.1007197097940711,0.0627062366812527,0.0,0.1538461538461538,0.4395604395604395,0.1153846153846153,0.4615384615384615,0.1646090534979424,0.0493827160493827,0.0672153635116598,0.1893004115226337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.2201405000324014,0.0276349805366534,0.0,0.0,0.0,0.0,0.3167420814479637,0.0,0.0,0.0498575498575498,0.0,0.0
0.129399955846097,0.214867999605834,0.1783638133464105,0.0544217687074829,0.0816326530612244,0.3032069970845481,0.2244897959183673,0.2993197278911564,0.1127999999999999,0.0144,0.0032666666666666,0.1127999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0408394180703711,0.1814782823970702,0.0166171451002512,0.1137414965986394,0.0746787603930461,0.0181924198250728,0.0081632653061224,0.1815126050420167,0.0122448979591836,0.0106122448979591,0.0,0.3339285714285714,0.0551020408163265
0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.5833333333333334,0.0,0.4615384615384615,0.0,0.0483234714003944,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4283644462407856,0.1813044925723643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1038433592726652,0.0,0.0,0.4148148148148148,0.1777777777777777,0.3047619047619047,0.4444444444444444,0.1777777777777777,0.1275992438563327,0.0042533081285444,0.0077189666036546,0.1219281663516068,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.1818181818181818,0.1590909090909091,0.0,0.033783084699676,0.2401952417561951,0.0373769150017187,0.0,0.0067990696010019,0.0322981366459627,0.0193236714975845,0.1670929241261722,0.0144927536231884,0.0125603864734299,0.0,0.0,0.0
0.0951948704103728,0.0,0.0328039526489599,0.3199999999999999,0.16,0.2742857142857142,0.28,0.2666666666666666,0.2307692307692307,0.0931952662721893,0.0241617357001972,0.2307692307692307,0.0,0.0,0.0,0.28,0.0,0.0,0.1666666666666666,0.5833333333333333,0.0,0.2598633723121325,0.2309511775307607,0.0582240578773141,0.0,0.0,0.0,0.0461538461538461,0.0,0.0461538461538461,0.04,0.0,0.0,0.0
0.1871569760386136,0.0,0.0644939013355095,0.0,0.0,0.5,0.0625,0.4166666666666666,0.3321799307958477,0.0934256055363322,0.0282583621683967,0.3321799307958477,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.1106096166678684,0.0163816143816753,0.0,0.0,0.0,0.0,0.0,0.0,0.0955882352941176,0.0,0.0,0.0
0.101364130049948,0.0561048822446329,0.034929866579231,0.3137254901960784,0.1176470588235294,0.1680672268907563,0.5588235294117647,0.0784313725490196,0.1616326530612244,0.0881632653061224,0.0266666666666666,0.1616326530612244,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,0.0,0.0,0.1370620254636139,0.2436252242393827,0.0544013823080765,0.0,0.0,0.0749099639855942,0.0252100840336134,0.0,0.1260504201680672,0.0436974789915966,0.0,0.0,0.0378151260504201
0.2696348812513685,0.074621235609674,0.0,0.2962962962962963,0.4444444444444444,0.2539682539682539,0.3703703703703703,0.1975308641975308,0.183673469387755,0.0114795918367346,0.0208333333333333,0.1913265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.2190716581898167,0.0308209127158252,0.0,0.0186165000979815,0.0,0.0,0.2287581699346405,0.1587301587301587,0.2063492063492063,0.0,0.0983796296296296,0.119047619047619
0.0,0.0,0.0,0.1333333333333333,0.0,0.5714285714285714,0.1,0.2666666666666666,0.1632653061224489,0.0204081632653061,0.037037037037037,0.1632653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686558627328511,0.0192508413286424,0.0603174603174603,0.0335097001763668,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1333333333333333,0.0,0.5714285714285714,0.1,0.2666666666666666,0.1632653061224489,0.0204081632653061,0.037037037037037,0.1632653061224489,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1678934630648139,0.0196638362290324,0.0,0.0670194003527337,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.0
0.1107267610851111,0.0,0.0,0.3555555555555555,0.2666666666666666,0.3047619047619047,0.4,0.1777777777777777,0.1275992438563327,0.0042533081285444,0.0077189666036546,0.1219281663516068,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0356798615662218,0.2536811854486578,0.0362289525967079,0.0,0.0067990696010019,0.0322981366459627,0.0096618357487922,0.1670929241261722,0.0144927536231884,0.0376811594202898,0.0,0.0,0.0
0.4699728429662865,0.0,0.0404879139508845,0.1159420289855072,0.6086956521739131,0.1987577639751552,0.3043478260869565,0.3188405797101449,0.1249434133091896,0.0081484834766862,0.0110909913988229,0.1222272521502942,0.0,0.0,0.1014492753623188,0.0,0.2608695652173913,0.0,0.1777777777777777,0.0,0.0,0.2245874297117756,0.0998000043042616,0.01213846281278,0.0117175454825778,0.0455682324322472,0.0,0.0,0.18283724220493,0.0138760407030527,0.0481036077705828,0.0161887141535615,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.125,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3024691358024691,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.1282321911502257,0.1139651782395942,0.0235475596431054,0.3518518518518518,0.1954732510288065,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.1573261370973142,0.0,0.0542142568137969,0.1403508771929824,0.0,0.4812030075187969,0.2105263157894736,0.1403508771929824,0.285,0.0675,0.0204166666666666,0.285,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.1824962054041136,0.0304963988898705,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,0.1368421052631579,0.0,0.0,0.0
0.1575615238756226,0.0,0.0,0.3809523809523809,0.0,0.4897959183673468,0.2857142857142857,0.1904761904761904,0.2933333333333333,0.04,0.0725925925925925,0.2933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886292829642843,0.0161380100191814,0.2412698412698413,0.0670194003527337,0.0,0.0,0.0,0.2857142857142857,0.1238095238095238,0.0,0.0,0.0
0.0,0.075662328507675,0.0,0.3333333333333333,0.25,0.3571428571428571,0.28125,0.375,0.1707988980716253,0.0082644628099173,0.014998469543924,0.1707988980716253,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645161290322,0.0,0.0,0.0,0.2564283309768724,0.0350372629550931,0.0239898989898989,0.0,0.0,0.0,0.1871657754010695,0.0,0.0,0.0,0.0,0.1278409090909091
0.1588404342096128,0.3516716950118498,0.1094721608441751,0.0,0.0,0.3223443223443223,0.2051282051282051,0.2393162393162393,0.15,0.005625,0.0102083333333333,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.3684210526315789,0.0702113636416917,0.0623997024467617,0.0045692412961905,0.1299145299145299,0.2616334283000949,0.0,0.0,0.0475113122171945,0.0,0.0,0.0,0.0,0.0576923076923076
0.0,0.0,0.1136338183321595,0.392156862745098,0.1176470588235294,0.3025210084033613,0.3529411764705882,0.2352941176470588,0.1077551020408163,0.0073469387755102,0.0399999999999999,0.1126530612244897,0.0,0.0,0.1372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.3217200943279345,0.3335800640895247,0.0678970448779971,0.0,0.0,0.0,0.0,0.1453287197231833,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1066666666666666,0.16,0.1371428571428571,0.56,0.2133333333333333,0.2130177514792899,0.0266272189349112,0.0120808678500986,0.2218934911242603,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4435969948557886,0.0699269690216008,0.0389743589743589,0.0,0.0,0.0,0.5321266968325791,0.0,0.0,0.0,0.0,0.0
0.1040093882561869,0.0,0.0,0.2962962962962963,0.2222222222222222,0.3809523809523809,0.3333333333333333,0.0,0.2493074792243767,0.0249307479224376,0.0452446906740535,0.2326869806094182,0.0,0.0,0.0,0.3888888888888888,0.0,0.0,0.2352941176470588,0.0,0.0,0.0769203769648622,0.1367245524298579,0.0277989508137918,0.0,0.0,0.0,0.1169590643274853,0.0,0.0,0.0760233918128654,0.0,0.0,0.0
0.1146703143405941,0.2538793350217237,0.0,0.2105263157894736,0.1052631578947368,0.2706766917293233,0.3947368421052631,0.1403508771929824,0.1538461538461538,0.0059171597633136,0.0161078238001314,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,0.0,0.0,0.0,0.1463205330815438,0.1733880339320317,0.0355750153930355,0.0,0.0,0.0451127819548872,0.0472334682860998,0.0,0.0607287449392712,0.0,0.0,0.0501855600539811,0.0607287449392712
0.0922341229148589,0.0,0.0,0.2051282051282051,0.0,0.0,0.6153846153846154,0.0,0.3673469387755101,0.5510204081632653,0.0416666666666666,0.336734693877551,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.3023337871221737,0.0854961508169072,0.0,0.0,0.2448979591836734,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
0.2237612631728462,0.0,0.0,0.2051282051282051,0.3076923076923077,0.1758241758241758,0.4615384615384615,0.2051282051282051,0.3673469387755101,0.183673469387755,0.0416666666666666,0.336734693877551,0.0,0.0,0.0,0.5384615384615385,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1821039439860537,0.0364572260845572,0.0,0.0,0.2448979591836734,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
0.2730456394393586,0.0,0.0470454772854951,0.1739130434782608,0.3478260869565217,0.4223602484472049,0.217391304347826,0.3768115942028985,0.1249434133091896,0.0040742417383431,0.0369699713294099,0.1249434133091896,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0.0,0.0444444444444444,0.0,0.1999297189876463,0.0221983407979614,0.1171754548257786,0.1171754548257786,0.0,0.0,0.1485552592915056,0.1110083256244218,0.0240518038852914,0.0,0.0,0.0
0.2500238911897702,0.2075817298481443,0.0430788542089565,0.1333333333333333,0.4,0.3999999999999999,0.225,0.3666666666666667,0.1463414634146341,0.0214158239143367,0.0048582193139004,0.1427721594289113,0.0,0.0,0.0,0.0,0.0,0.0,0.2051282051282051,0.0,0.0512820512820512,0.1245711022557254,0.0369038064070426,0.0047539197720005,0.0617886178861788,0.0772357723577235,0.0543554006968641,0.0182926829268292,0.0602582496413199,0.1097560975609756,0.0317073170731707,0.0,0.2267530487804878,0.0548780487804878
0.1073491292241573,0.0,0.0369922847396683,0.4705882352941176,0.2352941176470588,0.3361344537815126,0.2352941176470588,0.392156862745098,0.3333333333333333,0.0833333333333333,0.0504115226337448,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748838447695135,0.2662093079709087,0.0831553643463637,0.0,0.0,0.0,0.065359477124183,0.0,0.0980392156862745,0.0,0.0571895424836601,0.0,0.0
0.4660754411799239,0.0,0.0,0.0620155038759689,0.1860465116279069,0.2126245847176079,0.3488372093023256,0.2170542635658914,0.1332644628099173,0.0046487603305785,0.0126549586776859,0.1270661157024793,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.1317889466946876,0.1171262119546338,0.0121673478301563,0.0937279774489076,0.1041421971654529,0.0117789187556629,0.0158562367864693,0.1566969282427558,0.0634249471458773,0.0,0.0,0.0,0.0
0.1213352183907977,0.0,0.0,0.3333333333333333,0.0,0.1904761904761904,0.3333333333333333,0.2222222222222222,0.2304,0.0144,0.0261333333333333,0.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121457961169087,0.040981887378621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2264827995366836,0.2507157273915156,0.0,0.1159420289855072,0.4347826086956521,0.124223602484472,0.391304347826087,0.144927536231884,0.1249434133091896,0.0122227252150294,0.0073939942658819,0.1222272521502942,0.0,0.0,0.0,0.0,0.0,0.0,0.1777777777777777,0.0,0.0,0.2288872147449247,0.0678071343115669,0.0074316536812502,0.0468701819303114,0.1497241922773837,0.0,0.0138760407030527,0.1028459487402731,0.0138760407030527,0.0120259019426457,0.0,0.0688020351526364,0.020814061054579
0.1384688989766616,0.1532846238171521,0.1431482763452264,0.2962962962962963,0.4444444444444444,0.3492063492063492,0.25,0.3333333333333333,0.1621621621621621,0.0065741417092768,0.0119308497686876,0.1621621621621621,0.0,0.0,0.1296296296296296,0.0,0.0,0.0,0.4571428571428571,0.0,0.0,0.106248317213656,0.3304952450008479,0.0339048848393724,0.057057057057057,0.1056612167723278,0.0,0.0075075075075075,0.3153153153153153,0.0225225225225225,0.0,0.0,0.0,0.0
0.1234749573850585,0.0683431894580082,0.0425492112960579,0.2666666666666666,0.0,0.3428571428571428,0.3,0.4888888888888888,0.1873048907388137,0.0093652445369406,0.0509885535900104,0.1873048907388137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570039885193672,0.2026470780450683,0.0355697559985348,0.0,0.0,0.0,0.032258064516129,0.0,0.0,0.0279569892473118,0.0376344086021505,0.0799731182795698,0.1451612903225806
0.4057473829425698,0.2245805210368158,0.3728525253544792,0.0544217687074829,0.4897959183673469,0.1865889212827988,0.2244897959183673,0.2448979591836734,0.12,0.0072,0.0130666666666666,0.1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1189422087692985,0.2466538480109302,0.024898411656093,0.0,0.0574452003023431,0.0181924198250728,0.0040816326530612,0.4638655462184873,0.0,0.0,0.0,0.2125,0.0
0.10441391754202,0.0577929346950367,0.035980816951326,0.0808080808080808,0.0,0.3116883116883116,0.2727272727272727,0.4444444444444444,0.1764705882352941,0.0077854671280276,0.0282583621683967,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2915534853412089,0.0431859122440895,0.0050738062548825,0.0,0.1756123324750775,0.0198624904507257,0.0445632798573975,0.0880780119534444,0.0,0.0463458110516934,0.0,0.0,0.0802139037433155
0.1153077643522185,0.1276453226143271,0.0,0.3333333333333333,0.25,0.2142857142857142,0.375,0.2083333333333333,0.1763085399449036,0.0082644628099173,0.014998469543924,0.1707988980716253,0.0,0.09375,0.0,0.0,0.0,0.0,0.2580645161290322,0.2258064516129032,0.0,0.0,0.2733464150021581,0.0399878614184114,0.0,0.0,0.0,0.0,0.2339572192513369,0.0852272727272727,0.0492424242424242,0.0,0.0,0.0
0.0,0.1109777260688738,0.2072780661734496,0.2539682539682539,0.5714285714285714,0.1088435374149659,0.0952380952380952,0.1904761904761904,0.2603305785123967,0.1115702479338842,0.0168732782369146,0.2603305785123967,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.3293568782354463,0.0,0.0,0.0,0.0,0.0,0.1082251082251082,0.0,0.0,0.0,0.0,0.0,0.0
0.1630892203263689,0.0902696200053327,0.0,0.1666666666666666,0.125,0.3928571428571428,0.1875,0.4583333333333333,0.1707988980716253,0.0082644628099173,0.014998469543924,0.1542699724517906,0.0,0.0,0.0,0.0,0.0,0.0,0.1290322580645161,0.0,0.1290322580645161,0.0,0.185857203586249,0.0229853371040186,0.0,0.0,0.0,0.0,0.1169786096256684,0.0,0.0,0.0,0.0,0.1278409090909091
0.1132537052684154,0.0,0.0,0.3232323232323232,0.0,0.277056277056277,0.3333333333333333,0.3636363636363636,0.129757785467128,0.023356401384083,0.0070645905420991,0.1608996539792387,0.0,0.0,0.1414141414141414,0.2121212121212121,0.0,0.0,0.0,0.0,0.0625,0.2614580326693512,0.0929473668914494,0.0112769620479858,0.0451574569221628,0.1505248564072093,0.0,0.0,0.1100975149418056,0.0,0.0695187165775401,0.0,0.0,0.0
0.1244797376705798,0.0,0.0,0.2222222222222222,0.1666666666666666,0.3333333333333333,0.2083333333333333,0.3888888888888889,0.2208,0.0144,0.0261333333333333,0.2304,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.1914634885672261,0.0330919183458967,0.0,0.0,0.0742857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4210526315789473,0.4210526315789473,0.1804511278195488,0.3684210526315789,0.2807017543859649,0.285,0.09,0.1224999999999999,0.3,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.3926155448270253,0.0921534038938978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1099667960103233,0.0,0.0,0.2807017543859649,0.2105263157894736,0.1203007518796992,0.5263157894736842,0.0,0.2249999999999999,0.0225,0.0816666666666666,0.2249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0760602396632352,0.2703913484567045,0.0418055755463317,0.0666666666666666,0.074074074074074,0.0,0.0263157894736842,0.4551083591331268,0.0789473684210526,0.0684210526315789,0.0,0.0,0.0
0.1173501731994269,0.0,0.0404386235139176,0.0592592592592592,0.2666666666666666,0.2031746031746031,0.2444444444444444,0.237037037037037,0.1275992438563327,0.0127599243856332,0.0077189666036546,0.1247637051039697,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0909090909090909,0.1590909090909091,0.0454545454545454,0.1917942368364182,0.1363642885008965,0.01547434829187,0.0367149758454106,0.0951869744140275,0.0645962732919254,0.0,0.2267689684569479,0.0144927536231884,0.0125603864734299,0.0,0.0,0.0
0.1082888220237729,0.0,0.037316100907181,0.1666666666666666,0.25,0.3571428571428571,0.4375,0.4166666666666666,0.2698961937716262,0.0311418685121107,0.0847750865051903,0.3321799307958477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855198231302948,0.1520099095030627,0.0249498140372111,0.1862745098039215,0.0,0.0,0.0367647058823529,0.2724913494809688,0.2205882352941176,0.0,0.0643382352941176,0.0,0.0
0.4373073162248978,0.1210244465642062,0.0376737959530909,0.0579710144927536,0.4347826086956521,0.1987577639751552,0.3478260869565217,0.2028985507246377,0.1249434133091896,0.0081484834766862,0.0110909913988229,0.1222272521502942,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0.1555555555555555,0.1333333333333333,0.2451888004013954,0.0622597962770334,0.008135164855684,0.0117175454825778,0.1171754548257786,0.0103079159508391,0.0,0.1599825869293138,0.0,0.0,0.0,0.1376040703052729,0.0
0.7968785057946215,0.1764283862895314,0.2196821291598693,0.226950354609929,0.3404255319148936,0.243161094224924,0.3617021276595745,0.3120567375886525,0.1145833333333333,0.00390625,0.0106336805555555,0.1197916666666666,0.0,0.0638297872340425,0.0,0.0,0.2553191489361702,0.0,0.1739130434782608,0.0,0.2608695652173913,0.0455158538054005,0.1213553869382818,0.0120236714166301,0.0336879432624113,0.0561465721040189,0.019756838905775,0.0,0.208072590738423,0.0797872340425532,0.0115248226950354,0.0620567375886524,0.0659352836879432,0.0199468085106383
0.1590817924349125,0.0,0.0548192519602181,0.1403508771929824,0.0,0.4812030075187969,0.1578947368421052,0.2105263157894736,0.285,0.0675,0.0204166666666666,0.285,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.1862382984250128,0.0297913313139788,0.0,0.0,0.0,0.0,0.0,0.0789473684210526,0.1368421052631579,0.0,0.0,0.0
0.1134820244942972,0.0628121172450033,0.0,0.1159420289855072,0.1739130434782608,0.0496894409937888,0.217391304347826,0.1159420289855072,0.2395833333333333,0.015625,0.0283564814814814,0.25,0.0,0.1304347826086956,0.2028985507246377,0.0,0.0,0.1304347826086956,0.1818181818181818,0.0,0.0,0.0732549397521883,0.2604186106750213,0.0619328267033448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1075107241151564,0.0595070121308575,0.0370479700001219,0.1481481481481481,0.1111111111111111,0.3174603174603174,0.25,0.2222222222222222,0.1621621621621621,0.0131482834185536,0.0059654248843438,0.1621621621621621,0.0,0.0,0.0,0.1944444444444444,0.0,0.0,0.0,0.1999999999999999,0.0,0.0933047186870547,0.1658474178813355,0.0267690044155572,0.0,0.0,0.0,0.075075075075075,0.0,0.0,0.0,0.0131381381381381,0.0,0.0
0.1023770489376783,0.0,0.0,0.2352941176470588,0.0,0.2352941176470588,0.3235294117647059,0.3137254901960784,0.1714285714285714,0.0220408163265306,0.0066666666666666,0.1714285714285714,0.0,0.0,0.1372549019607843,0.2058823529411764,0.0,0.0,0.0,0.2121212121212121,0.0,0.3155242304206295,0.1201796795426408,0.0159789273765019,0.0,0.1419234360410831,0.0,0.0,0.1868512110726643,0.0,0.0436974789915966,0.0,0.0,0.0
0.283386451725169,0.0,0.0,0.0,0.0,0.5142857142857142,0.35,0.5333333333333333,0.2448979591836734,0.0204081632653061,0.1111111111111111,0.0952380952380952,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857142857142857,0.0,0.0,0.0
0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.5,0.0,0.4462809917355372,0.0,0.2024793388429751,0.4462809917355372,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4340786821573818,0.1903043925842675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5351585925577829,0.0987364721717069,0.1229430189131748,0.0,0.0,0.5170068027210885,0.1666666666666666,0.3174603174603174,0.0811249323958896,0.0243374797187669,0.0176672074995493,0.0746349378042185,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.1707317073170731,0.0,0.0,0.0,0.0,0.0,0.0,0.0740389178927384,0.0,0.0,0.3654485049833887,0.0863787375415282,0.0,0.0,0.0498338870431893
0.3314168832712188,0.1222924730254026,0.1142055627475312,0.065040650406504,0.2926829268292683,0.3344947735191637,0.2926829268292683,0.2601626016260162,0.1326530612244898,0.010204081632653,0.0046296296296296,0.1394557823129251,0.0,0.0,0.1138211382113821,0.0,0.0,0.0,0.0,0.175,0.1,0.2171050510575296,0.0,0.0,0.0,0.0572116832279434,0.0388252862120457,0.0174216027874564,0.0,0.0174216027874564,0.0754936120789779,0.0203252032520325,0.0,0.156794425087108
0.0,0.0,0.0363585174236894,0.3809523809523809,0.0,0.2938775510204081,0.4,0.1142857142857142,0.1666666666666666,0.0069444444444444,0.0189043209876543,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433669367876732,0.3468776890375492,0.0737392959086584,0.0,0.0,0.1238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4627453340381962,0.0,0.0,0.1666666666666666,0.25,0.4285714285714285,0.28125,0.375,0.1707988980716253,0.0082644628099173,0.014998469543924,0.1707988980716253,0.0,0.0,0.0,0.0,0.375,0.0,0.1290322580645161,0.0,0.0,0.0,0.2210275587938737,0.0276345146859788,0.0,0.0,0.0,0.0,0.1403743315508021,0.1988636363636363,0.1969696969696969,0.0,0.0,0.0
